topic,document,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
grain,article517.txt,26.703227287028415,0.015846696506177767,-4.328972060810432,1.4497083240522848,5.5439143140195055,10.333280524365362,1.754270639660759,3.3909857917082835,2.043607739585139,-3.1879960820648328,-2.6866389548735903,-0.9867779718419434,-1.966559777105371,-0.21743599459075125,-3.3561051134499715,-1.5706727609697555,0.40218997481385727,0.08261574598879427,-3.4789493438899286,1.1444970595175743,2.714590597230422,4.420829940457103,-0.803107550476068,-1.442521524091497,3.112058734738453,0.3562671554577206,-0.8457307714272885,1.5629032466583224,-1.2231771642844393,-0.33327799691662136,1.9789108744281403,2.4146934683446934,1.7847452835200321,-1.22802522179405,-0.23789344841943683,-0.9057392967135555,0.09613300803417116,0.7618718424496292,0.5521559419646865,1.2891958349528183,-0.7619035730399245,-0.04884121831588574,1.2930864417652121,-1.7143938016524722,-0.8298731901003298,-1.232468792043892,2.203347186114412,0.44739601720525307,-0.5549495501936451,2.0323529453260667,-0.18415953590671313,1.025788139158779,0.03589767123667081,0.1781499685298611,-0.14218287925826814,0.711597228103687,0.08718925794035526,-1.726945444939262,-0.09736069046054316,0.7459113754780707,-1.6489183585332525,-1.6174201228396403,0.6499455077448438,-0.5732225802043369,-1.754512076995665,-0.6368096464560115,-0.14015543733111255,-0.12405592697002008,0.4611945325062181,0.1571413283980023,-0.8154256560374045,-1.2457751872756635,1.7570562809916082,0.9279919694756285,0.8972711141424892,2.9886667444764585,-0.9091458526275639,0.4880853842955602,-0.10039465216553746,0.6113193350888902,-0.884496255225995,-0.7793579360804673,1.887184135826891,-0.212307887216617,1.0047174125651628,-1.9529440078963494,-0.2089166648814835,-1.4771074803041457,0.6497776685592133,-1.8764175410398667,1.5041286514592307,-1.7937514807915793,-0.4674097465834141,-0.9699843877463382,-0.22502843959093416,-0.17282773796866902,-0.07371361587707924,1.0204712392204938,1.94386953914354,-1.410297490556868
grain,article503.txt,9.99402831500581,-0.11222289743557608,-0.733560181931061,2.836405098686796,-1.0928370648591053,1.4713929785126647,0.12112449528320383,-1.7634069257787262,0.4362058603053114,0.21686167420558086,1.4115431832993421,-1.6285211898373566,-1.2663790104697712,0.7986503847986727,0.8357246807316039,0.699887340955586,0.2458268929318042,-0.13306900027379878,-2.047611016787363,-0.11730667446967699,1.9184282601256997,-0.9982959183248324,-0.8640801489992148,1.9115942052820605,1.8215432743050606,0.8372745490361467,-0.6020758252377942,-1.249458347461763,0.1252753685129596,-2.1241865211256106,-0.006464095930754754,0.713145023774774,-0.6357939529732807,1.4142905761712847,-0.18399002560767744,-0.7279513945372628,0.25013011688383907,-1.0262685224070065,1.6927169759035696,-0.9460848694859237,0.4509004360038412,0.3449804843326422,1.4815037516298486,-0.5263875415102658,-1.6931547608997204,-0.34372092946486027,-1.5637617676704667,-0.4107229788490821,0.43736447984532106,-0.058253490195627124,-0.45520399760240365,0.8853411763755152,-0.1387850014763414,-0.20670024835054768,0.9317343033913053,0.4275357337261917,-1.1138116400037654,-0.7353999942722768,-1.0157810822315,0.09451792651036633,0.46708162680229204,0.5874820269874348,0.015238499683323425,-0.6228847790515739,0.5246343211238288,0.42351788348956243,-0.23130852852499534,0.35802484348186503,0.7688243520406517,0.1094455557052722,0.24306838315590482,1.0299041848119763,0.023208329573881383,0.13520138562658468,-0.16657357250252927,1.1382863981550422,-0.9092277192778251,-0.16645001763762715,0.8573402941291249,-0.9417180505329328,0.47144210146804927,-0.9328426359716492,0.523244957064159,0.4850878536707231,-0.6214690868574017,-0.2579333289290973,-0.29518540453773245,0.30704581932957,-0.1315024959759549,-0.009385482127846326,-0.07379351483086936,0.0686003500012468,-0.44446901153882656,0.6442356033357761,-0.1985300200268071,-0.05109785965082934,-0.3257415393227188,0.8649326860664269,-0.37075313782917185,-0.25972282530817614
grain,article265.txt,8.312879088746431,-0.07630460759056325,-1.5970611470448541,1.3877247303400404,3.277113751288152,4.465214752013038,-0.5801060290794664,-0.6202212833555454,-1.619170607159944,1.0935199697457318,-0.9477739127120652,-0.361595788039975,-1.3907077177544087,1.5841933223345768,0.44536459607113993,0.4052043147600778,-2.0678946163840206,0.4931389612265667,-0.003566439121860601,0.42844932340485464,0.12205874913757087,0.1278734384786189,-1.8392129637836923,-0.5099222075541324,-0.14464350011584864,0.02418403630333025,-0.4528806141815494,-0.34688136874229347,0.11111842439892215,-0.08776866497880044,0.0891431730596553,-0.23533167239864078,0.6438676375497547,-0.28133511067453637,-0.3539218459194613,0.08701576552961547,0.4440042021621564,0.9908542847983498,-1.4174965717477985,0.034205797410180865,-1.773379916194983,1.3432781250814048,0.4956751337999944,0.39221651574329636,0.8229389269678461,0.17942583046397953,-0.780305657899944,0.421482153824686,0.13279971836636462,0.7228350898649222,0.45506805066183215,0.5842978018889154,0.20515326261147085,-0.42007356002637714,-0.054554182110737294,-0.004432904729306159,-0.33179890367279835,-0.5061608752206292,1.1905160418492242,-0.14715455976151395,0.7568375263752041,0.2929129641327255,-0.28807080287089437,-0.2802146579125217,0.6904374039936614,0.5821187964651905,-0.3801823991697967,0.19828270320903052,-0.6798236064516069,0.3024215746712346,0.18234704854275063,-1.095924116083557,0.24421504293260662,-0.022203721702667118,0.43264633657767654,-0.5260392473239709,0.14970724188347712,0.41659204459240295,0.10482119002877305,-0.19497162018005465,0.7953314736615634,0.06262422154225095,0.5349766528857717,0.06990522867232055,0.6548286781909699,0.21442022809673686,0.45764838271062924,-0.41019897979796166,0.5082850392025732,-0.16378504308326736,-0.30620086473553676,-0.13008322673555384,-0.14356984312758286,-0.48516802419068683,0.3549788472141264,-0.02167850951525953,0.17332409699001017,-0.004218282403203242,0.33588883601901887,0.14010738247256904
grain,article558.txt,80.24663757697856,-1.5182310183499943,-8.195496289704247,4.830678467255395,-5.775067421036685,-4.123674980053742,-8.305711145651394,-0.03328047630099412,5.372223669521225,15.331101504849899,5.711751033547518,-2.629384905488662,5.395691610527812,2.274012277117984,-2.5211911711107264,-5.512370326144495,1.2652772244994237,0.5151622966546455,1.1060585515261923,5.806679966956776,-5.038907047165721,-4.8421681316642,5.72919150237617,10.310301416700444,-2.164323469404679,1.689081395434671,-2.6499207463167607,5.331197395977284,-7.527976659061159,5.328926900418476,-2.366385243367281,5.6791229694224015,-0.6077283960748443,-4.007420868189851,-1.2572275013002054,1.2872006015305189,-2.543495003382532,-4.7463970208409885,-3.108254203733841,7.232591584284687,-5.071060129904546,8.939590547897028,-4.135175763986835,-7.899294935028287,12.913834418884077,5.944286873494347,0.8670616807312815,-6.3005956034738855,-0.011901034646994985,5.590836390147383,-2.308287388744355,1.346816009079649,-1.1887861176107914,0.6322610824025506,-0.029518321751464655,0.3974185551608026,-5.030951540806391,0.9717879733324531,-4.323801659233902,-3.329063790035967,1.1233781410028312,-3.492582905986242,7.80944592092242,3.7378387699347098,-0.3209994350581866,5.998991288407023,2.158424373094053,1.2982697647692483,1.4329248074651182,-0.7246592000090352,-4.221490001697368,0.8542272038279809,1.9291021142126317,-2.468345278377074,-2.1945749117708337,-0.2733724500617581,3.0270430553337513,0.04902339329263961,3.4161974319415007,-4.846288891749548,-6.463167451950067,3.842797548957392,3.014151930811906,0.8234973765495675,-3.7096391126818267,4.759489126144439,1.1090323777899807,-0.8113033033854228,-2.7543082202066844,-2.222667021540647,-0.008628130147896344,-0.5753681009914754,2.045467940062302,1.5084927765738807,-0.3020724642176539,1.7333279276350648,-1.889516425232337,-0.243414424223784,2.864166517224952,-1.8063240683459278
grain,article564.txt,2.201919825125773,0.0737050566884748,0.04057581885241799,0.0052359086820482304,1.0779009517307243,3.241668140669428,0.019364738062267368,0.060003448974382,-0.4479996549512223,-0.4649586854548614,-0.5233703035102867,-0.6377683908360462,-0.13058916324385303,0.947951386987538,-0.26485214565425513,0.6739502347214092,0.23900217304491703,1.0598542158599,1.486964518816174,0.1905940231758441,-0.23222665272971474,-0.4481907142603868,0.21068525176302896,-0.04544919444659195,0.031089895287089372,-0.3609675410058582,0.17318697793456203,0.30226506968553307,-0.13112608107309592,0.22267042579377666,-0.4350909373467555,-0.9775358971697231,0.29251241233058284,0.046480809951483,0.27778207542655114,0.06421125237911755,-0.17175097389226546,-0.021152179571383704,-0.6773203530318826,-1.0067806369777421,0.7579639725895655,-0.03969199632438791,-0.8548960727071535,-0.30177846283608656,-0.34567546740412775,0.29515298352601493,0.6629301163654201,-0.27076427879837695,0.7448306367042751,0.10345260273961203,0.18824708986891298,-0.26055695494525277,-0.3591743529320526,-0.0271350755838707,0.8640484918712122,0.3707314588476202,0.20802906281895384,0.12704163413401634,-0.09527762373696738,0.6488403669635575,-0.04373004041029798,-0.11290801976244048,-0.5197427145897892,-0.3050319255420615,-0.4153043792873654,-0.38337662118093824,0.06353989162566218,-0.15490081018882848,-0.15015463034770077,0.2890624570622625,-0.3467945360043133,-0.40697583530576426,0.12145955926413429,-0.36003254954220126,0.12052059863251445,-0.07456053600722497,0.22982716957261287,-0.1981830826872819,0.37138989892753976,0.20178202337793003,-0.2884760158948853,-0.014745853979191773,-0.08080076379730447,0.05536772739160365,0.0014142548256097774,-0.0021171645440230904,0.3673382554784075,0.22010587970023027,0.2644794991497383,-0.3760346617060674,0.36890326422054115,-0.5228923683193698,-0.3501009788901,-0.12757699574984924,0.1931853378031706,0.18666677964909933,-0.07726930816052106,-0.48691368646550237,-0.10530082017595122,-0.14181830994619282
grain,article202.txt,10.337077082844,-0.2677592622177741,3.2633204726164773,2.090997321404946,3.545279931094772,3.134426402530925,-0.32357217466641763,-0.4494355900354059,-2.9685052744102394,-1.1598388167681712,1.0540153892263084,1.796973197722569,-3.1909141115427997,1.862954411418341,-0.5762969002172967,-2.5622372600512966,-1.045496309345382,-0.793755088343646,-0.4291646587849721,-1.4647863871618108,0.04928296484154119,2.1061653241375313,-0.44389813916932946,-0.42707280198533315,-1.055414621344234,-0.15685948862804622,-1.2956163027896461,1.2582301951850647,-0.4255855132524653,-0.1336419850116192,-0.31161183325580893,0.2157859347638633,0.9018044566822323,-0.15020869303393908,-0.02591104757278543,0.1684534147064995,-0.1541892993478153,0.6605682528597638,-0.9036106057474849,0.5636971407470003,-0.7326279949399293,1.7218204119926794,0.2279921150134034,0.6571612763639666,-0.31022830990718603,0.6322020224171049,-0.21294229311198107,-0.5518762290619367,0.24059456108128188,2.0701204044817167,-0.2423120735179968,-1.0391600226132103,-0.9414503286300504,-0.23428825408453108,-0.4047136887377422,0.21990299968309884,0.8886563071509722,-0.6583767342937485,0.6560639084616569,-0.8999939148246365,-0.11012755580603652,0.649098243821406,0.06615567273707884,-0.5934328445286905,-0.5939515284391848,0.1332641670511495,-0.1413651770346553,-0.14203180614572636,-0.30417598737742507,0.8738380966224641,-0.4061470690879388,0.001045305415348952,-0.7589874484541214,0.697962597893319,-0.5153680330064959,0.006607279784858575,0.15308393669363599,-0.20742376310965263,-0.5887906300396296,-0.2725540182445837,0.9668059039060769,-0.061014227634027626,-0.41150232238496026,0.13523760993731684,0.10966714742284962,0.1572505660543817,0.18111908264327495,0.45582833279752016,0.6382130867786989,-0.3565611902138664,-0.7742396167502328,-0.20729188309262303,0.22202494780186077,0.20985037140498894,0.2706624417959348,0.40778449246399845,-0.12110380782939466,0.566995108207286,0.9096258427535678,0.25768626943752815
grain,article216.txt,5.046704483748075,0.04293283332162543,0.16090161062837371,2.051484554802573,0.3138789871208946,0.4767111114727087,-2.5312996374021144,0.2497539289484169,0.4724426511874202,-2.370756826929527,-0.27773783452004513,-0.579846336282809,2.4956701343688428,-0.5077597385363242,1.2813821006042896,-2.3998740717285223,0.9615644213121409,1.1962233521708006,-1.3951889428636193,-0.7164946649597943,-0.6854932109596092,1.2915661073178377,-0.33413523013633656,0.9249248111587189,3.4762394675060944,-1.0265132889268966,0.581919791233209,0.5123302354409203,-0.8283263064444758,-0.013882749006176007,0.49762620479297576,1.0457511911456576,1.7173211256097212,0.5613054436514869,-1.299590273178713,0.6131672109457631,-0.5845065294193065,-0.3942545809215825,-0.10463597582865661,-1.0895964181553088,-0.7974812631480396,-0.5835446904624313,-0.33023538768226934,-0.5875479319850281,-0.21919265918042574,-1.057928444003129,-0.25766701063420505,0.3122848102454405,0.3705873052175052,-1.663403205268502,1.4692991796451191,1.4638564900575948,0.6189440140197673,0.6640067202949802,-0.049133920303191005,0.3036503334025525,-0.08720371844920137,-0.35544062741489435,-1.0275311503184443,0.14448240942854068,-0.15910783033704393,0.1228529946671124,0.37071210662920684,0.5770867304284933,-0.5764290110223977,-0.3438705648385748,-0.3505246198091663,-0.02157402116766211,0.18899435723807043,0.6901870070239167,0.4308050833536736,-0.2952199855046324,0.11750928132996633,0.5013563128956838,-0.3532077229605716,-0.7328602453355262,0.7547701652189999,-0.10223745552365911,-0.19976205579088602,-0.7418134655105368,0.2211121604947052,-1.0220630431944981,0.2609597263016497,-0.39420363219974336,-0.0786491095674015,-0.6775306222608903,0.5980626900174635,0.4623806728931911,-0.5349869649381868,0.3848621004485552,-0.800277934630999,-0.3628366258189538,0.48888952891107906,-0.05429518907088725,-0.6310910417934394,-0.3890577082804606,-0.121299682671101,0.28293148301947263,-0.03889372862717475,0.5609110207655703
grain,article570.txt,57.70162468645454,-1.0105635204363346,20.517073964163448,19.018928317099085,8.617049814428437,-8.442292601915051,-5.346519760657785,8.449775716441819,-10.151118240142363,-1.6947171962809797,-4.726551490652058,1.782251986139259,5.035563680866414,-10.012624397501005,-0.7100197927765908,1.7037488311714457,6.266751040153253,0.8882239725972952,2.8163747761922755,0.03156441690097322,-10.011809069610221,0.16773389978255654,-5.670083440377751,4.37534836940443,1.4065007198777537,-0.9832866433765141,-3.253111802942276,1.6578982619419895,0.7425074492936384,1.7626980662501368,2.468266782470388,-0.11011624208798501,1.90204537632267,0.7290988972974538,-1.2708850993598444,-0.11844115345323683,1.8174455794190356,1.4759337299431399,2.9535062965383054,-0.48596228756340004,2.0156143821403,-2.3893024616079868,-0.7980514586539366,-0.10469917846198389,-1.2048173129549524,3.0505921171356736,0.21039916072053425,-0.15578060135449054,-2.2846526889320082,0.18225697641943428,3.5301186800211446,-2.3165186313385457,0.7230617318471755,0.9926040593870976,2.5882650203143287,1.9138681549786283,-1.1518266584056336,-1.050538221903174,3.9381183573237095,-4.131470030004392,0.4100456826459689,0.5988900201514068,-1.6885659988245612,0.6575538686971607,-0.8346902128273803,0.3932999369320851,0.3431533508616084,-0.9313218796984555,0.04247159968929142,2.7102847821192975,1.1489220579841548,-3.4893672596066976,2.2053174601636885,2.1514630234201055,1.4051390384835507,-0.8194679373784255,-1.5581984861203213,0.32913085882110177,-0.12765369800385468,0.3243339553316671,-3.1649905865494907,-1.6781177193421966,-1.1951725567944753,1.4215862585241459,0.9435451486826358,-0.7431464224478882,0.9949725403648477,-2.4798762974590693,-0.1494852250597811,-0.2653042971946532,1.157966841935494,-0.3919694902562048,1.2292772692056864,0.8456504547619476,-0.5598909429592076,0.7031155154334445,0.8441438938432447,0.9313396208376756,0.6865311749001783,-1.7684135919207886
grain,article000.txt,10.012661172907734,-0.04800502027100805,1.9889572661005241,1.3896930773952088,-0.34468886628435735,1.7158211402214716,-2.7757823353031563,1.9392061907940636,0.0776057015169747,-0.8492454034646665,0.7976032569168396,-1.5406653985640568,-0.17947512205912358,-2.0138976851270476,-1.7275296611355446,-0.1314325067542408,0.4920217707282675,1.7430740792394506,-1.543183849780733,1.3098622236387207,-1.1537938448568257,-0.020816322117255277,0.8434439496104149,-1.1174029396003242,0.5208379742189204,-1.5052273934670504,-0.537585610879714,0.7917316368668165,0.8326397541203465,-0.13544023190186325,0.161576129634984,-0.329462114108128,-0.38434860106264296,-0.48200124966568725,-0.6848937357638121,-0.5759724194383867,-0.9685173366595488,0.5241653722229784,-0.6884238644974322,-0.3282338382981388,-0.5266760273193112,0.4628529779542337,-0.034216996240020316,-0.4303868175819907,-0.09339479638563761,-0.7373695775384188,-0.13218042504181376,-0.3025778622067807,0.19106444985155813,-0.2931805145069698,-0.004161549268483485,1.2581888545743933,0.3431860178543052,-1.197527807758963,-0.8741872893087388,-0.3095419294163851,-0.09550839423720418,-0.0256607736018341,0.12427179520405683,0.39703378867304523,-0.3615893062740692,-0.2181881683669987,-0.5771376463677536,-0.2061098436206088,-0.454311793856645,-0.04530784516252693,-0.44225884868070475,-0.569830574867491,0.18304758223416223,0.17353459946867408,-0.6112479897985146,0.3806081161994954,-0.38646644441504624,0.22575154196308267,-0.2549563000678687,0.23329096205294392,-0.29719873977920575,0.37182573708384475,-0.6965519771752063,-0.5000625265920916,-0.360128980036275,-0.7776302299339972,-0.7457401543855162,-0.45891912888784475,0.07228129699798826,1.0068050761362646,0.08917671062248254,-0.3292483220285486,0.21708825912436672,-0.43247015156844515,0.2103322125376024,0.23087538189727574,-0.6421051568305011,0.040331740174425056,0.1902507064978919,-0.7332709575944281,0.012996334200800019,-0.23464749465677534,0.1385576311429553,0.15606537036596396
grain,article014.txt,17.899629000355127,-0.5246294204014346,-5.257825286825203,1.9126306139287197,1.5365763255446452,2.6096752271400767,4.108663680172368,-0.39983717387853507,-1.3806149963710233,-2.4378012211896856,-0.9583490903137929,0.08915554983480503,-1.370195941078632,-0.562178513846849,0.2594191723860188,-2.20680613667157,1.507344785460119,1.2516856115719786,-1.2312486090701558,3.5578505754030716,2.454974907468723,-0.9917281769443409,1.526783842687564,0.6257303881903058,-1.6503731375264272,-2.067799326114879,-1.8741377999017255,-1.0385999708840818,0.1255406951429491,-0.5349141534015375,2.1165650713396236,1.6446384062474602,0.1655467007774446,-3.361025644357103,-0.883998386177593,2.2379367719088874,0.2289038515502244,0.9892742569162386,1.440153569808049,0.14231073545559764,1.3709339767998736,1.2827214691548596,-0.0582615154738044,0.3101502426675874,-0.8305982168889993,2.9722377348232687,-0.8933526432742157,0.8298648430871968,-0.7858452489083783,0.39174044218942566,0.011050702629927262,0.08787946503896438,0.43762126942987223,-0.2051964261593766,2.188847485460192,-1.2889777946969465,1.653712240989886,-0.7626451531747549,-1.0461547070707966,-1.4670166907531954,-0.8149329366727689,-1.76432339031498,-0.5642359620928893,0.8151096531180196,2.4764232453746753,-2.1657093177457556,0.8536735343974693,0.9189446203964855,-0.018900742845293576,0.7100098048661835,0.9539106796007029,-0.13733429801732422,-0.646944317871844,-2.917940034853351,-0.16090344307078072,0.07910934469173031,-0.04025311986200168,-0.6676954998484016,-0.2775275067679933,-0.29785217714278417,-0.8562026455455893,-0.604023152396254,-0.7395538966081778,-1.7261515887286436,0.1812917625123767,0.00904323591990773,-1.1266901912400562,-0.04075102182284274,0.16044949896379007,1.1113430214303872,-0.5890439871531166,0.13363528348750897,-0.7370077124484077,0.5956768135364989,-2.053593466829965,0.4408135221576395,0.49693366971311526,1.0575318616804874,1.3280576197603104,-0.1563676888171275
grain,article148.txt,9.9546899110596,-0.045097992746501045,3.2549261245097947,3.815527499670667,-0.24316884422650406,-0.5027188496204585,-0.25452536280822785,-0.35238755399909616,-0.8783816238773391,-1.6753398663210735,0.3116315220925728,-1.7072331863259533,-0.9049150829005644,0.23609063608996353,1.7057951618521259,0.876925097090757,-2.156315583984124,-0.44348899060065405,-0.6888176350809613,0.6684731097557705,0.5701425337888938,-3.5260235190038682,1.3636120613232514,-0.688338488336645,-0.7552369712499812,1.8342945028526905,-0.046791154988946065,-1.1608031814486353,0.9407862303650251,0.6068122631281224,-0.528950566114466,0.049904153428045724,-2.71529182515228,-0.418237672485554,-1.1230602932776568,-0.6216952411228072,0.7702927170135178,0.12252752567814688,-0.2480970034517886,-0.90706740082351,-1.0138681195872838,0.0338461859715346,0.44733125071364865,0.9346698840352886,-0.5618616059226093,0.3555618122938842,0.10293151192692299,0.6646894754344218,-0.27078071143706295,0.3121472996160541,-1.218013554507062,0.49268682725694657,0.6945651110775225,-0.23921846031609378,1.2539969529374488,-0.8056062753617703,0.364737178259799,0.15461939601853314,-0.7119230766976357,-0.44624977788598597,0.5614174360701469,-0.0746690556836347,0.3493884070839724,0.988674161413937,1.0614034030123798,0.8860254926370357,-0.6103728556646989,-0.6079012752383913,0.004883086640482151,0.6418152173777198,0.3636883138121562,0.10623336572119049,0.09566308030735886,-0.15814914526026672,0.5018139741001517,0.7427697936570932,0.43571539686185184,0.2013125286498904,-0.05049444905267275,-0.37289289231476547,0.2838131791863572,0.6569804760363538,-1.3691741635936479,-0.35116583751847663,-1.3129360260001062,-1.2077344556217349,-0.26540433003811337,-0.11097864505902884,-0.055090553651929185,-0.2847756881122096,-0.95872468286881,0.28648394912945613,0.009724874458152042,1.002092074773703,0.6400784008101088,1.2599931070625146,-0.12470198194927151,-0.29175760331257966,-0.8111763619724958,0.42436608871100445
grain,article174.txt,10.290227245222663,0.5071418294930177,12.746666574533252,7.074517479435319,3.223192616797917,3.055058901843857,-2.392282304867577,-1.7626518990872297,-4.225549654400023,-1.1088948812386892,0.9250427244787669,-1.5914461943353793,3.5275874875641726,-3.3260337448558266,-2.876530968831134,1.8968365527150068,-3.1271340927373075,-0.3324861303056802,-0.1292463756820835,-2.2994753026002694,1.2332439646325701,-2.574136466750199,1.9993516773728928,0.7385190917855533,-2.5503424576120555,-1.7786457715128163,-1.8248907335881388,-3.30214183332809,2.395304266605729,0.3083740119997315,0.4511093742099489,1.2015512745570305,0.4664086776624618,-1.7573802900828919,3.2397562018982,0.8361840809403772,-1.8548974874235087,-0.9877513576891146,-1.6381732419008186,1.0985762849163851,-0.7073978468391415,-0.6671262871308926,1.5248249866966284,0.5837250634690403,-0.6596168609609386,-1.2623098898358813,1.6121347491544284,-0.4261807085566991,-1.7580982261694365,-1.2351706836447636,-0.2875699306006302,0.36288812872957105,-1.0371360116058719,-1.1940932888400324,-1.0098039828952112,-1.035946192894979,0.10595582218081888,-0.39990062750549493,-0.05610596086548918,-0.05725982875450752,-0.5898201566590465,0.2233651581751181,0.2695389319632147,-1.2809168448809036,-0.12070919022042655,0.776414022134319,-0.12500174476836737,-0.21962333749292542,1.1757359703148853,-0.6822161012534151,-1.2510297587614472,-0.08835054445511921,-0.19763577232953833,-0.4887228236318584,-1.3824457228510565,-0.6030161881716442,0.29701064278441647,0.5465026936061528,-0.27901226519707806,1.181963107179922,-0.1350550916441552,2.259164690551632,0.6189030859702286,0.19604174754809514,-0.9695037719235587,-0.41651499434376327,0.499248988819539,-0.13166668896152534,-0.6767016996609702,0.5509129246420084,-0.6921675153317388,-0.31354075470544646,-1.2126533812679052,-0.15863283295028804,1.818186836286527,0.43025000037253164,-0.59346462122246,-1.0605040516014044,-0.6410056835467113,0.4181199555817217
grain,article160.txt,16.391091997954305,-0.14803035718741192,-0.8826239691151262,-1.7293598153225178,3.116818241026918,1.9378051513010421,2.5486319983584518,0.8025812611216846,6.378509981200648,-1.5853788632985193,0.5906801197972386,-2.5047548058342737,-1.9025443086945577,1.5053866901916841,1.2092906803758012,0.7324767056736899,1.8989711226843322,0.816700164175961,3.638884151038245,-1.6932835235560681,-1.4566848210989978,-1.7539648524886473,1.1286467811087104,-1.0516985994655152,1.716392765579919,1.9174980742485033,-0.019483679609428685,0.8599807722534196,2.2133510797252076,-4.266160730921213,-2.289226589031291,-1.0222706377529294,1.4398558765461913,0.6321839514304028,2.388678797221464,-4.520960986357489,-2.5117391392233674,2.5245904837541064,-0.7698962712873113,0.5708926889053832,0.25471580473918665,-2.152823379226765,0.2641607859253808,-1.2113589467718104,-0.8413958730147789,-0.7672301903355541,0.35616309301172294,-0.2484371808854029,-0.3067229371132647,1.5111583844955188,-1.0154159712555115,-0.09027202073736028,-0.6105977219846705,-0.30993710871984015,0.7902788744673772,3.626007171047843,0.5040490371844965,-1.0491520017469191,-0.1295784151211795,-0.7166952013796078,0.5795172060875098,-0.8434305811953428,2.859831000165056,2.738486314625903,-1.2511195962596768,-1.6302514043466119,-0.20736990465194033,4.88505950680097,1.3488697332706112,0.11140734594334283,-0.17169054775633388,-3.629539000873567,0.7563898623557367,-1.773819925217877,-1.0280016047079232,-1.405838140999021,0.6582639799168891,-2.0957640803536672,-1.3757200340454685,-0.7190978608114085,0.1408904793285836,2.436455234825351,-0.4470979266266791,-2.3760395019656304,-0.5524991326341188,-1.8811996325141085,3.33970164291399,-0.4807649367649261,1.7216823040206188,0.9457937241313897,0.7238665419219662,1.207304723226507,-1.0441067041981518,-1.8850086568424929,0.39207049923770726,-0.932757261750042,-1.4016376263435404,0.8623886643571617,2.182155528773396,1.2222548702444886
grain,article438.txt,3.6084133880194793,0.6840710935802571,-0.026271990541106648,0.5537110141169218,0.3083032316825268,3.3258770347099613,-0.7464903282418466,-0.4189061472592653,2.5216704479040173,-2.7345124948826047,1.1054344642759537,3.009082045677264,0.8206581051967777,2.6560552707883662,-0.8538338122538922,1.286529863795486,-1.100972879349277,-0.6870244912059246,-0.9708796313062112,-0.6508802435893665,-1.0000559798626238,1.1389030023805469,-1.4356659610628002,-0.42039114110223774,0.306373089789873,-0.07596304631363834,-0.1526913909605903,-0.025026701781618962,0.05155280249104767,-1.4214533112987646,-1.4629475640123006,-0.2903248459091653,2.1198659029181974,0.265728513111081,-0.4826541204883635,-0.2776948956842075,-0.3104870276636986,1.1694380367129074,0.4634044503051684,-0.9322298661900991,0.04568995469722654,0.06207027980907266,0.24657617861754536,-0.833603098364959,0.9875486895112503,-0.10550514661310158,0.8674626413618224,-0.6983962274421767,0.319762481825717,0.011275153348666788,0.20600100278671465,-0.42290926795181316,1.6585533562604051,0.1407266926382952,-0.42313350452339576,-0.3298562325121411,-0.7707269720781315,0.8435489499049391,-1.5409289579907879,0.873991940655138,0.8139646345125464,-1.1900030299412774,0.7895851877304317,-1.2379912499553296,-0.5828425590841839,0.3278486167850943,0.15801437628625303,-0.7708686253879271,-0.08929815625473338,1.3272726991063322,-0.5103590797106782,0.5349860194123857,-0.4441082210862734,-0.5494029046825994,-1.66410560317936,-0.5344361600766652,0.4639571808824556,-0.6592099482053,0.42826844547063403,0.640140699866118,-0.8253937035348214,-0.4157287306365407,-0.3774507897621588,0.25224547887380533,-0.09489532345947685,0.03327320296937684,0.6316685994985931,0.1436319510659978,0.30768494165510796,2.682189983699672,-0.8308950351540677,-1.594169668251106,0.31470006324670835,1.1423220403216612,-1.1507985011693835,-0.14426760626271817,2.0132376965911227,2.3660475182150926,-0.40500520307787774,-0.8369004442642657
